"","draw","R0_em","R0_ep","G_em","G_ep","lambda_em","lambda_ep","lambda_em_vt","lambda_ep_vt","pRep_em","pRep_ep","La_em","La_ep","matlifexp_em","matlifexp_ep","meanelexp_em","meanelexp_ep","entropyd_em","entropyd_ep","entropyk_em","entropyk_ep","firstrepro_em","firstrepro_ep","isergodic","isirreducible","shape_surv_em","shape_surv_ep","shape_rep_em","shape_rep_ep","longevity_em","longevity_ep","species"
"1143",NA,0.0422537920236311,0.91683997021388,6.89130381559666,6.03813521509003,0.631827888375298,0.985723885708792,0.624302781770176,0.954863740309138,0.366006575176394,0.433533314647985,2,2,-0.291067349302278,0.605732873826631,1.70893265069772,2.60573287382663,1.93413829192643,2.42607342814467,NA,NA,1.57306594007933,3.09077183065161,TRUE,TRUE,-0.0724141241642021,-0.107117437873236,0.316937148663701,0.318498251393093,7,17,"ELVI"
"1144",NA,0.45019339572123,0.31575922759604,3.74216784516525,7.85520911261859,0.80794101219331,0.863507260351134,0.777822983245195,0.853478875155127,0.402630725972654,0.516343443063737,2,2,-0.0931353190053397,0.988453352604214,1.90686468099466,2.98845335260421,1.99065100345801,2.62815375933882,NA,NA,1.66814996458606,2.21150429657815,TRUE,TRUE,-0.0627543296451286,-0.0853653168678796,0.324639476348159,0.318422268546207,9,19,"ELVI"
"1145",NA,0.716745712566174,0.264623380467052,3.3083919544199,4.86249679814758,0.904237300580832,0.76078198949541,0.857630590114569,0.746804112495438,0.415302517649564,0.226494295711753,2,2,-0.0715148227649722,-0.543442877947966,1.92848517723503,1.45655712205204,1.6628108118149,2.04347417546575,NA,NA,1.47371886688862,2.29431243426477,TRUE,TRUE,-0.0433388727838411,-0.147434281612426,0.312268578139187,0.357146108650554,8,8,"ELVI"
"1146",NA,0.825184383376288,0.25186631978331,3.45301863999791,3.45237101844502,0.945873437344346,0.670726278426236,0.895022489820175,0.645806820575731,0.426780967342332,0.265346562021202,2,2,-0.00757412721962969,-0.495855017298046,1.99242587278037,1.50414498270195,1.80666972133575,1.71812270240244,NA,NA,1.82608123288939,2.80476678276064,TRUE,TRUE,-0.0427752846288993,-0.068745854549961,0.318886988220915,0.317492350886133,9,6,"ELVI"
"1147",NA,0.712524752178838,2.53687145871877,8.11296585407744,4.39574629220629,0.95908301138116,1.2358760926087,0.943330583466669,1.17703493601244,0.617919197092307,0.603928552970167,2,2,3.42411291323539,1.96821876075842,5.42411291323539,3.96821876075842,2.83857363317917,1.99214883410478,NA,NA,1.39650656014624,2.04082082761568,TRUE,TRUE,-0.0575714807521139,-0.0325688110958954,0.295235320820166,0.302499171174025,33,20,"ELVI"
"1148",NA,0.335427225918582,0.432149036832271,3.05573796641218,5.54542037983967,0.69944010945233,0.859595572007496,0.675139720556221,0.839799558580757,0.323421043140949,0.246445520428754,2,2,-0.425590866349494,-0.369022560956983,1.57440913365051,1.63097743904301,1.77475061755263,2.2673118867278,NA,NA,2.1632916228326,2.31361622169602,TRUE,TRUE,-0.0728891607464364,-0.158213910049786,0.315171341027085,0.347786157439125,6,10,"ELVI"
"1149",NA,0.144030681523514,0.134988019702516,2.8618167733195,4.0676827427446,0.508089592543435,0.611211604844831,0.490184765548365,0.602146645566736,0.430554096995492,0.299991981092222,2,2,-0.126108969120375,-0.366447881055529,1.87389103087962,1.63355211894447,1.63252769124069,1.92632451403946,NA,NA,1.52409343926929,2.83679972315405,TRUE,TRUE,0.0271055467962789,-0.0648327351746302,0.278260867578788,0.322123754886593,6,7,"ELVI"
"1150",NA,0.819791152055263,3.2101053299648,5.11315702313643,5.385013732266,0.961883786879885,1.24182645716509,0.930784849468297,1.18541284331871,0.491638208664717,0.551180890412675,2,2,1.32908853553836,1.84827527673227,3.32908853553836,3.84827527673227,2.30433810971432,2.10359626045402,NA,NA,1.47267952640508,1.93348584193518,TRUE,TRUE,-0.0502744196814527,-0.0630193371627072,0.299297127578576,0.302003474494823,18,23,"ELVI"
"1151",NA,0.630380461571063,0.303087696438989,3.24878193762279,3.96251678484338,0.867593295844094,0.739888125787089,0.829629534088626,0.718488334537108,0.482380653520162,0.44598258912109,2,2,0.110511971790672,0.250189313850899,2.11051197179067,2.2501893138509,1.99402848431795,2.11840321370623,NA,NA,1.46011250012621,1.92369955238491,TRUE,TRUE,-0.0389779925090978,-0.019917647826291,0.310887680081371,0.30752832749187,9,10,"ELVI"
"1152",NA,0.69756708117816,0.459869449866067,3.69181061462026,4.37772044019459,0.907051958045745,0.837405519239305,0.865302503885891,0.815845185329883,0.371085988866534,0.347781819678602,2,2,0.0324687289723327,-0.00196532596157817,2.03246872897233,1.99803467403842,1.94025684850136,2.36004958043747,NA,NA,1.9914466531917,2.44943566295116,TRUE,TRUE,-0.0586433513644106,-0.103857448049328,0.320902587087692,0.32469748442544,10,11,"ELVI"
"1153",NA,0.626579134712314,0.193287972171061,5.12693539462693,3.32928143452993,0.912852273078124,0.610380754644431,0.882514886217453,0.587696666448988,0.485680639646068,0.32986352823071,2,2,0.474207547352544,-0.341363136544224,2.47420754735255,1.65863686345578,2.03239062811304,1.67792638444035,NA,NA,1.41025862183078,2.52150006397051,TRUE,TRUE,-0.0725358457688376,-0.0227419473495226,0.315107826283195,0.297596028035744,13,6,"ELVI"
"1154",NA,0.745909617796771,0.280060385165887,2.83624424096697,5.24487586899436,0.901803335465553,0.784533954426113,0.845211270430587,0.769605370269281,0.41541449205622,0.48383229151786,2,2,-0.177845586096693,0.539247602876088,1.82215441390331,2.53924760287609,1.62813033541454,2.3347741472295,NA,NA,1.66506733158832,2.70928046765169,TRUE,TRUE,-0.0151094882158798,-0.046073019740879,0.308664980200653,0.313906367220465,7,13,"ELVI"
"1155",NA,1.37311742617345,0.617084721311018,3.23399741902797,3.34152376178094,1.10301459264377,0.865481131575287,1.04084613798643,0.827236641724881,0.553216844303056,0.34968597390026,2,2,0.612376521646139,-0.257576002547196,2.61237652164614,1.7424239974528,1.72810471806352,1.89277238592613,NA,NA,1.58945296129927,3.35499679543637,TRUE,TRUE,0.00897628785277182,-0.0816540435363965,0.288995019965161,0.324764615303045,10,8,"ELVI"
"1156",NA,1.63192592322102,1.15840528720299,3.17210459773857,7.41050444205385,1.16695313079032,1.02004085988731,1.09709158639251,0.995278733022535,0.617517513312369,0.555558917146475,2,2,0.694711961797197,2.73550294573965,2.6947119617972,4.73550294573966,1.55606656061319,2.55957351793974,NA,NA,1.4960305963453,1.73561250214096,TRUE,TRUE,-0.0273215436522171,-0.0770401274149588,0.30903111786339,0.298281620856209,12,32,"ELVI"
"1157",NA,0.827811717495253,1.35737835926016,3.63440360502319,10.1356561768495,0.949333945404827,1.03060556795946,0.907930043506739,1.00771732494554,0.535559338191565,0.685171551208345,2,2,0.392950639033408,5.12710695904522,2.39295063903341,7.12710695904522,1.96757931290804,2.32894980017568,NA,NA,1.48017613481216,2.07213333892424,TRUE,TRUE,-0.0418979708723028,-0.054748894815446,0.312761523799264,0.291895265084386,11,44,"ELVI"
"1158",NA,0.636116650896156,0.498387939550032,3.64535358076457,5.01448727377595,0.883295156518993,0.870338620570354,0.845185284749927,0.845750388551181,0.542428083521109,0.568272978417593,2,2,0.387832533511764,0.904516821854985,2.38783253351177,2.90451682185498,2.00283192434463,2.44597806421722,NA,NA,1.32245111715748,2.07430797583785,TRUE,TRUE,-0.0152631158952526,-0.0412812699806782,0.306331000662045,0.307294964597246,10,14,"ELVI"
"1159",NA,0.447090299250415,0.139214166775568,5.01902166622375,6.37263314854687,0.851812568575359,0.733881505764512,0.826458206599813,0.728008900227117,0.507020289691974,0.370028110201736,2,2,0.365414813228461,-0.172160233454631,2.36541481322846,1.82783976654537,2.16969434553218,2.2850966282576,NA,NA,1.45081147824777,2.63703818253733,TRUE,TRUE,-0.0671885007453945,-0.108190960257055,0.317914976540132,0.342124859946529,12,10,"ELVI"
"1160",NA,0.998479003890686,0.478629765832668,3.67853371768351,5.28817199420463,0.999586291922401,0.869936474056421,0.932859389615716,0.847827502965219,0.45059926239862,0.534356061125041,2,2,0.119366742132778,0.825593209497927,2.11936674213278,2.82559320949793,1.57519115046631,2.48534697951298,NA,NA,1.37429566581364,1.78838005865014,TRUE,TRUE,-0.00814675601440507,-0.0527007000136739,0.306300825715295,0.312450706965356,9,15,"ELVI"
"1161",NA,1.01507994214534,0.757183492460969,5.24431149928597,4.10018198795895,1.00285809663473,0.934411490784142,0.965877455959222,0.898175253846734,0.525658349461201,0.367046945773598,2,2,1.00496737586217,-0.0331446647834188,3.00496737586217,1.96685533521658,2.09753030030893,2.15413655680099,NA,NA,1.71239827099152,1.94776627199492,TRUE,TRUE,-0.0825556787968544,-0.0976293827960243,0.311813396400751,0.33045883715222,18,11,"ELVI"
"1162",NA,0.308743639059277,1.44490788156876,6.83450276552808,5.96025579234883,0.842014959992072,1.06369634715752,0.82181474733463,1.02654446337066,0.559473713777141,0.508241691484002,2,2,0.685954496685131,1.29531931907057,2.68595449668513,3.29531931907057,2.25433801846489,2.21215554999177,NA,NA,1.81658085979149,2.07133310560663,TRUE,TRUE,-0.0588689662134471,-0.0833126061347352,0.318682708268351,0.310965002873894,14,21,"ELVI"
"1163",NA,0.335224160968805,0.17637849736021,3.93641580443424,3.61655631370167,0.757560000067167,0.618924390534238,0.738970013603472,0.601703618267178,0.500208007689523,0.292800331579324,2,2,0.312839170239169,-0.450559532415295,2.31283917023917,1.54944046758471,2.09778948115627,1.72423085839282,NA,NA,1.58178816136178,3.00368868317933,TRUE,TRUE,-0.0424385823239429,-0.060384681260733,0.31577155247593,0.314175277291106,11,6,"ELVI"
"1164",NA,0.164942626145985,0.155597323897913,3.24052380311899,6.30786520581168,0.573423026418715,0.744571291003911,0.555208932206518,0.738059161424866,0.313325943771212,0.318154584380855,2,2,-0.426331608150409,-0.386632924433997,1.57366839184959,1.613367075566,1.72630240166992,2.05582630618404,NA,NA,1.45667122919824,2.72382678037926,TRUE,TRUE,-0.0344091285608118,-0.141637331790474,0.312454314051003,0.3433292283878,6,8,"ELVI"
"1165",NA,1.37830380515688,0.800536588938808,3.6625915584143,8.44526677535548,1.09155457201373,0.974001021795481,1.02980223253681,0.954828250687087,0.524631139030674,0.495115540287041,2,2,0.440817958000497,1.73897107456828,2.4408179580005,3.73897107456829,1.78059357707976,2.62124598648238,NA,NA,1.69487850033722,2.09824018146884,TRUE,TRUE,-0.0404983261128231,-0.103566866980759,0.307785445152045,0.304125623249062,11,27,"ELVI"
"1166",NA,2.59331986701935,6.51575217748517,3.4038968494007,5.2105838218358,1.32307062824412,1.43289278580147,1.23965205458506,1.35249221831579,0.54035261328009,0.644053752426261,2,2,0.840819242632976,3.92511665239885,2.84081924263298,5.92511665239885,1.69277639861316,1.83226386058145,NA,NA,1.61544941865484,2.70898549270448,TRUE,TRUE,-0.019037100263673,-0.053858795790179,0.301873014824523,0.292354708115565,13,35,"ELVI"
"1167",NA,0.673829326075846,0.687843405238549,2.86628388850771,4.99565910107343,0.871332355921654,0.927832697673456,0.825745280580946,0.89771738341332,0.416669361310475,0.493452744353591,2,2,-0.0263924224398431,0.715026391042333,1.97360757756016,2.71502639104233,1.74184938179394,2.16131560498951,NA,NA,1.28885648830229,1.74951385092035,TRUE,TRUE,0.00147695783621682,-0.0611757713939226,0.305696883626356,0.316019117096836,8,15,"ELVI"
"1168",NA,0.267238397668011,0.500860292955534,3.75443495584642,4.24478373010749,0.703644920898496,0.849685599127584,0.683706610678947,0.824885656353239,0.48020518701622,0.468050637726152,2,2,0.182150631176007,0.196520620336205,2.18215063117601,2.19652062033621,1.83918836633951,1.9146427537148,NA,NA,1.926568774003,2.2156458423796,TRUE,TRUE,-0.0255518892608609,-0.0874498448413332,0.302521211844659,0.331098036054814,9,12,"ELVI"
"1169",NA,0.977921416128881,3.32903579799169,3.05234691777556,4.39788961598882,0.992712324967035,1.31451548367179,0.937063980694236,1.24592511580947,0.389879563464211,0.374753863876751,2,2,-0.247652073181045,0.22038539872238,1.75234792681896,2.22038539872238,1.68410211451754,1.98742197851,NA,NA,1.53902263090364,1.95798191183278,TRUE,TRUE,-0.0695934350772662,-0.11596922245672,0.333447768631171,0.324384764036538,8,14,"ELVI"
"1170",NA,0.191548175744395,0.455378703260222,4.76191984909697,5.8042405526546,0.706771228504246,0.873256399858586,0.694656236302311,0.85444325710282,0.53117324260976,0.490053932993615,2,2,0.401501622941461,0.736224700221381,2.40150162294146,2.73622470022138,2.17427481565459,2.37965154855744,NA,NA,1.35696930837249,2.49794684852576,TRUE,TRUE,-0.0271888624927386,-0.0689223782669384,0.302549691826507,0.309680376536667,10,15,"ELVI"
"1171",NA,0.948828104198741,0.645430817889551,2.69304318745192,3.18744938508353,0.980684056203329,0.87165385667649,0.927601372175139,0.826193725195878,0.393687735783019,0.311303094400746,2,2,-0.162148851876236,-0.324176801703111,1.83785114812376,1.67582319829689,1.79757642738811,1.68404277316899,NA,NA,1.56947747261905,2.32138392708848,TRUE,TRUE,-0.0491842670677374,-0.0652185885997727,0.319128173106682,0.316875777176745,8,7,"ELVI"
"1172",NA,0.69426309307433,0.452909533190714,4.67523830013414,7.83535432633164,0.92491779482314,0.903853192512942,0.895367172404056,0.890292759583404,0.619627554883446,0.477952680017529,2,2,1.43721130496339,0.95813017390175,3.43721130496339,2.95813017390175,2.25039033374635,2.47804351603447,NA,NA,1.33957200960153,2.43434423296865,TRUE,TRUE,-0.0216881241027529,-0.109016742345645,0.303262006500124,0.315814309086954,16,20,"ELVI"
"1173",NA,0.552606745545386,0.295129939686547,3.04673900251751,6.22225000496426,0.823106244238289,0.821909388667463,0.787166394964181,0.811036541961963,0.451807113904165,0.385123103983846,2,2,-0.0482121090865999,0.240068158483285,1.9517878909134,2.24006815848329,1.94178102545953,2.58505323016634,NA,NA,1.51439387195781,2.7669915065681,TRUE,TRUE,-0.0263816136036519,-0.102381871951475,0.311753964973113,0.327514105958408,8,14,"ELVI"
"1174",NA,0.667844140214052,0.996490116636896,3.80621048768846,4.84584978313179,0.899367430178541,0.999274681979833,0.858944159381022,0.960849062718582,0.554821570089504,0.497630234440929,2,2,0.504048197360995,0.68742881862229,2.504048197361,2.68742881862229,1.83701729255608,2.18766390800356,NA,NA,1.38930761919161,2.56608982784879,TRUE,TRUE,-0.0311504239663437,-0.0776739832701137,0.308443908375521,0.314368557405195,11,15,"ELVI"
"1175",NA,0.637462149194769,0.583539545973665,3.20237518720002,4.72916088656654,0.868835033418352,0.892348765321163,0.824241081483046,0.866033438590486,0.524694906983184,0.503719984795348,2,2,0.194834138194451,0.539635917416475,2.19483413819445,2.53963591741647,1.76497035287174,2.2958411284667,NA,NA,1.33993346911015,1.82213640498248,TRUE,TRUE,0.00993103589124494,-0.0672283603495248,0.290997904856697,0.320489454323953,8,14,"ELVI"
"1176",NA,0.187719039818137,0.210417822181736,3.45600750603743,3.93308894915211,0.616295142578088,0.67280876807817,0.594608261588019,0.653787376993162,0.439189169715801,0.368244523427989,2,2,0.17150172149639,-0.244350906751971,2.17150172149639,1.75564909324803,1.93946302668021,1.895922172674,NA,NA,1.26979150425336,2.91690695526191,TRUE,TRUE,0.0279394425934285,-0.05072252656137,0.284754642933288,0.308954010279677,8,7,"ELVI"
"1177",NA,0.617641219595865,0.404515493271746,4.39217543674304,4.57504402655209,0.896097642599836,0.820512146960407,0.857196750039221,0.798915203046827,0.495490521684564,0.410291813980294,2,2,0.357188588317607,0.0358289773246452,2.35718858831761,2.03582897732464,2.11380965279331,2.35166410614933,NA,NA,1.80702247244365,1.77903791535019,TRUE,TRUE,-0.038764354887488,-0.0841735224945239,0.317275731525859,0.333454736988258,11,11,"ELVI"
"1178",NA,0.570849406716308,0.428384585304252,5.98943909930654,7.2821051334247,0.910644159659451,0.890107261831252,0.892775936721098,0.875615617708616,0.507365726321186,0.57051857980641,2,2,1.04111815272296,1.62640270660189,3.04111815272296,3.62640270660189,2.49346012567213,2.43185896184382,NA,NA,1.43396321685418,1.95122087134694,TRUE,TRUE,-0.0850763616351072,-0.0560009660885666,0.310420204167122,0.302321380997556,19,20,"ELVI"
"1179",NA,0.60036732655517,0.44241691046888,3.64625805583861,5.52066785176168,0.869420830747032,0.862674262399354,0.832725909669781,0.842673404471017,0.441308345688936,0.408928018227555,2,2,0.261465666183912,0.28821352359122,2.26146566618391,2.28821352359122,2.0714176136683,2.40196090309559,NA,NA,1.65620819520453,2.86686278790426,TRUE,TRUE,-0.0237475999940095,-0.0878978143404067,0.306212391523006,0.321828349776042,10,13,"ELVI"
"1180",NA,0.286871843702619,0.287803981894004,2.26383801127219,3.87364786534075,0.576030824762866,0.725042312991738,0.540448321018959,0.706340731988188,0.289622795434652,0.364958342615574,2,2,-0.462823536782397,-0.121978738718125,1.5371764632176,1.87802126128187,1.4122619828795,2.17788011784469,NA,NA,1.58359410880868,1.97359764885101,TRUE,TRUE,0.0227579598726498,-0.0629009805296623,0.283672277256543,0.32332726442727,5,9,"ELVI"
"1181",NA,0.296199914910341,0.214229961182249,4.95437399257211,6.49809099505973,0.782246675133671,0.788911436024725,0.761737257099051,0.778952826158192,0.479027888037156,0.356967766565758,2,2,0.209152053491901,-0.068245173169182,2.2091520534919,1.93175482683082,2.14965073162411,2.34919440800637,NA,NA,1.46318524468703,2.21969127787393,TRUE,TRUE,-0.0554404810870542,-0.11650665330477,0.311071158473879,0.332894665480965,10,11,"ELVI"
"1182",NA,1.08951177965033,4.22717508853366,3.38844939576013,4.99097727284867,1.02562334163053,1.33486210138057,0.975320030979855,1.26061143177592,0.531665022715147,0.560881840468318,2,2,0.49336539550793,2.23241037759868,2.49336539550793,4.23241037759868,2.00582467312974,1.88383851311347,NA,NA,1.46410391225634,1.95874197280054,TRUE,TRUE,-0.0135219974183838,-0.0486882648256147,0.305528913483144,0.299681567483644,11,24,"ELVI"
"1183",NA,0.734887274635769,1.73690957993003,4.01107650844329,3.94842798897139,0.926077939897255,1.15007790335224,0.891494264061677,1.09018607029141,0.466400218225044,0.525396878305528,2,2,0.297621148678356,0.548134883917621,2.29762114867836,2.54813488391762,2.17021597575785,1.8991232389139,NA,NA,1.57493904464045,2.69873326409616,TRUE,TRUE,-0.073564353624456,-0.0541414296390631,0.320501384692257,0.316954064316166,12,13,"ELVI"
"1184",NA,0.739332509036712,0.355532418792185,3.91686038293771,3.02413623841482,0.925793114218868,0.710375394494961,0.891628865079831,0.67796424320383,0.618178573028148,0.311181943515686,2,2,1.40067945056346,-0.340938619085545,3.40067945056346,1.65906138091446,2.26098769039695,1.69718522548425,NA,NA,1.52199011915339,2.32595301162949,TRUE,TRUE,-0.0101034095074757,-0.0193674264908266,0.29651562506777,0.293819994219723,15,6,"ELVI"
