"","draw","R0_em","R0_ep","G_em","G_ep","lambda_em","lambda_ep","lambda_em_vt","lambda_ep_vt","pRep_em","pRep_ep","La_em","La_ep","matlifexp_em","matlifexp_ep","meanelexp_em","meanelexp_ep","entropyd_em","entropyd_ep","entropyk_em","entropyk_ep","firstrepro_em","firstrepro_ep","isergodic","isirreducible","shape_surv_em","shape_surv_ep","shape_rep_em","shape_rep_ep","longevity_em","longevity_ep","species"
"341",NA,0.371822204072841,0.278561352352702,2.63185010467073,3.35110146168475,0.686663944227826,0.682903277043849,NA,NA,0.294829221604658,0.455434896481133,2,2,-0.443361704185125,-0.00630362445905841,1.55663829581488,1.99369637554094,1.3967348370632,1.63853635193383,NA,NA,1.39919844232091,1.85789043524783,TRUE,TRUE,-0.039680773757326,-0.048812542071863,0.310906016643866,0.311818973083892,6,8,"AGPE"
"342",NA,0.0503324921911131,0.0846423136908965,2.34081581390676,4.93565867525938,0.278886645828007,0.606347383779072,NA,NA,0.147227689167442,0.22758654240235,2,2,-0.81309016757651,-0.673098690300625,1.18690983242349,1.32690130969938,1.01334326138753,1.24950276506319,NA,NA,1.66921905349836,1.66449057088984,TRUE,TRUE,-0.0176465208973968,-0.00410616453610035,0.273807738545723,0.294142598278796,3,4,"AGPE"
"343",NA,0.152426940412491,0.21529506511215,2.54733613544772,3.04156975727124,0.477855983757576,0.603554573357943,NA,NA,0.273993962488864,0.366671425192696,2,2,-0.568726521135386,-0.354264805132785,1.43127347886461,1.64573519486722,1.21304846774377,1.16409639403833,NA,NA,1.65772377746944,1.56510320512617,TRUE,TRUE,-0.0519980438543356,-0.00760655137923216,0.310958219193252,0.279424272304515,5,5,"AGPE"
"344",NA,0.381658491064923,0.314780551583878,3.08530185804694,3.98656620804009,0.731835660669945,0.748305735811746,NA,NA,0.46131784345826,0.375489673165526,2,2,0.192331989926541,-0.279247758859701,2.19233198992654,1.7207522411403,1.52201343369895,1.39286232768762,NA,NA,1.24839230191245,1.75972685595122,TRUE,TRUE,-0.0123278317439588,-0.0807059821803078,0.298635003534998,0.32457567683699,9,7,"AGPE"
"345",NA,0.422680148827999,0.27308879219585,2.53533439039509,3.59464776466042,0.712015776220416,0.69692268484708,NA,NA,0.277397065002394,0.515018949694326,2,2,-0.521908141873962,0.252415136792773,1.47809185812604,2.25241513679277,1.24444655634322,1.65201538259945,NA,NA,1.2946359543194,1.28325634029601,TRUE,TRUE,-0.0500406512268694,-0.0298282488395615,0.327151844993702,0.303685521276966,6,9,"AGPE"
"346",NA,0.101637574816759,0.121903283658822,3.29372557988555,7.91374760182371,0.499498482184766,0.766490416277907,NA,NA,0.37573407647988,0.416566488810957,2,2,-0.187929680010026,-0.0270114565776913,1.81207031998997,1.97298854342231,1.59132139078523,1.71966064247849,NA,NA,1.14922408877801,1.43912689628717,TRUE,TRUE,-0.00609741452468138,-0.121074070990089,0.297727040227717,0.337604292271554,7,10,"AGPE"
"347",NA,0.278692286771037,0.221618375193122,2.24929346781554,3.16485676560489,0.566645445657575,0.621199376394368,NA,NA,0.233859472061644,0.384784044302993,2,2,-0.652580182213525,-0.201748710627748,1.34741981778647,1.79825128937225,1.11808472986324,1.62832398938275,NA,NA,1.23998971314119,1.46142643601133,TRUE,TRUE,-0.0465782006410795,-0.041493180462808,0.325813482295391,0.308961372633461,5,7,"AGPE"
"348",NA,0.28187720644609,0.165961689029133,2.55635749699219,2.45085388041346,0.609359488689055,0.480559065044317,NA,NA,0.294381182433577,0.284460148347319,2,2,-0.495357156958447,-0.564778118824544,1.50464284304155,1.43522188117545,1.32552972690846,1.25618921513611,NA,NA,1.41152814098491,1.47830327047143,TRUE,TRUE,-0.0032932651096661,-0.00296001576019478,0.322243644623183,0.272250604030776,6,4,"AGPE"
"349",NA,0.353296057661828,0.262419392165262,2.81602825280286,2.92082974990592,0.691097835756834,0.632532036201467,NA,NA,0.337308201476167,0.411931816706515,2,2,-0.281115741034657,-0.151348264818004,1.71888425896534,1.848651735182,1.38372232782494,1.41124259390864,NA,NA,1.20245200549088,1.43029056457068,TRUE,TRUE,-0.0124174331497277,-0.0091145060320551,0.306057096628439,0.304775952882447,7,7,"AGPE"
"350",NA,0.061380648660145,0.0958399515615876,2.63361437200333,3.09472538631758,0.346583514076601,0.468712668691443,NA,NA,0.190035914245995,0.26211515260206,2,2,-0.732172266981648,-0.619669198279188,1.26782773301835,1.38033080172081,1.32206046824845,1.18205413455958,NA,NA,1.43549329941265,1.57009031998931,TRUE,TRUE,-0.0404895337337078,0.0202901798487661,0.306572955101296,0.2840432404916,4,4,"AGPE"
"351",NA,0.812704409062194,0.503046461681364,3.83918326977288,11.3800247339953,0.947414358410758,0.941411127818667,NA,NA,0.505199508384035,0.663032635531551,2,2,0.792908788586966,2.65304504990985,2.79290878858697,4.65304504990985,1.63733013925111,1.61263287300748,NA,NA,1.20737014302743,1.57468088866656,TRUE,TRUE,-0.027415054267928,-0.126054948494115,0.293173708818155,0.314864495543647,13,38,"AGPE"
"352",NA,0.0463379773299836,0.088765928937156,2.73245637086318,3.19179663038892,0.324916341243456,0.468254794899775,NA,NA,0.215712592506506,0.306277813125626,2,2,-0.677040699122103,-0.503169648382783,1.3229593008779,1.49683035161722,1.48381416341415,1.3772837623274,NA,NA,1.56071279220388,1.60589327609735,TRUE,TRUE,-0.046496387790449,-0.0574347439423872,0.329724438873796,0.302491205310931,5,5,"AGPE"
"353",NA,0.265166162215916,0.241296783225772,3.47121722799235,5.79635274919015,0.682221096770978,0.782485649900374,NA,NA,0.351314855883076,0.615981328022616,2,2,-0.206700271446917,1.10098040945834,1.79329972855308,3.10098040945834,1.56323577859826,1.51542352047198,NA,NA,1.38493184998633,1.77261683416396,TRUE,TRUE,-0.06345993284048,-0.0389390115407909,0.315926623710472,0.310637280583017,8,15,"AGPE"
"354",NA,0.133626301691169,0.182755986471378,2.58054119710104,3.50869661334453,0.458426256512464,0.616068344160087,NA,NA,0.282215974422675,0.513145225337249,2,2,-0.559326284171701,0.226375625359366,1.4406737158283,2.22637562535937,1.31388879156306,1.31706634644756,NA,NA,1.60346394887089,1.68262030771651,TRUE,TRUE,-0.0676391434158065,-0.000199872688089298,0.30947397758913,0.286381505466201,5,8,"AGPE"
"355",NA,0.328782230711568,0.422966735758887,2.88493017431108,2.98317601587275,0.680058851167447,0.749433163502162,NA,NA,0.398931324646084,0.413450220176067,2,2,-0.0819313045760237,-0.0620047869759939,1.91806869542398,1.93799521302401,1.47574339420582,1.54200531248082,NA,NA,1.39812882642886,1.66288689579747,TRUE,TRUE,0.0144911814767081,-0.0276143729566075,0.306251978539506,0.313773118075349,8,8,"AGPE"
"356",NA,0.29829023235434,0.856240468355148,2.49895521957726,3.04666810745758,0.616265356367133,0.950333584111744,NA,NA,0.37128149791695,0.537661277018359,2,2,-0.250424426333094,0.429931567195634,1.74957557366691,2.42993156719564,1.38180564675821,1.28096049201122,NA,NA,1.69586400651443,1.8387932202216,TRUE,TRUE,-0.000406542731970161,-0.037122949004834,0.283769915379486,0.305273160148238,6,10,"AGPE"
"357",NA,0.145704060248288,0.0928390045294149,2.87478510381215,3.09649172857571,0.511695819085409,0.464122431252136,NA,NA,0.296118932767773,0.264829855740172,2,2,-0.457185866726713,-0.600337305809665,1.54281413327329,1.39966269419033,1.57442458718767,1.25117774558324,NA,NA,1.33112410574154,1.60268561358985,TRUE,TRUE,-0.0334959595941242,0.0220015230130949,0.312891539623215,0.278420924102598,6,4,"AGPE"
"358",NA,0.120923724879665,0.132682150884839,2.33955851666624,3.68158506069631,0.405356289431099,0.577745348989585,NA,NA,0.23860424227685,0.38775541597793,2,2,-0.65072894949561,-0.358982243476555,1.34927105050439,1.64101775652345,1.36010560701839,1.43781787072999,NA,NA,1.39147182251121,1.81712909894216,TRUE,TRUE,-0.021300376484244,-0.0627973662642693,0.325891184993056,0.316026646655414,5,6,"AGPE"
"359",NA,0.124653841508002,0.0942217620452253,2.79143970584471,5.17517333904065,0.474293676589034,0.633541387889237,NA,NA,0.300151973892509,0.560967360394189,2,2,-0.452704775846791,0.52006548332716,1.54729522415321,2.52006548332716,1.47272243067236,1.58647155869414,NA,NA,1.37248851187207,1.7798443783246,TRUE,TRUE,-0.00507748485163162,-0.00810766381693251,0.313130076248321,0.30269354342444,6,10,"AGPE"
"360",NA,0.116774029758054,0.132266392201088,2.63196789406299,6.00247639605986,0.442225676934206,0.713896622708837,NA,NA,0.229274242849536,0.3541251570825,2,2,-0.650039207499308,-0.391730629794105,1.34996079250069,1.60826937020589,1.49285598771184,1.43377320490985,NA,NA,1.45452785340393,1.77599818217113,TRUE,TRUE,-0.0635585429883021,-0.00610816372006096,0.32517493852841,0.286697808476544,5,5,"AGPE"
"361",NA,0.332105916947744,0.557228742047686,2.74717118610691,6.48970520793094,0.669482938596567,0.913831768095852,NA,NA,0.35312334419422,0.638730534961177,2,2,-0.305928441174836,2.0160949573713,1.69407155882516,4.0160949573713,1.4943665174089,1.7258121343348,NA,NA,1.18659969734081,1.60664414215086,TRUE,TRUE,-0.0067538900454297,-0.0700454961051752,0.314990567588599,0.313222020390135,7,23,"AGPE"
"362",NA,0.147954596454234,0.103307659026535,2.32917447241744,2.94901608360813,0.440256444050942,0.463122769162203,NA,NA,0.181146230028225,0.258608263900326,2,2,-0.743877837990339,-0.59217550529168,1.25612216200966,1.40782449470832,1.3270119688411,1.28250098868215,NA,NA,1.44364647030801,1.84257596972437,TRUE,TRUE,-0.0570561973026639,0.00196872315378788,0.309505577231804,0.275580546488345,4,4,"AGPE"
"363",NA,0.11981425751016,0.366060847496392,3.07640698185719,14.5529376198102,0.501724168033825,0.933275181652337,NA,NA,0.428153156788005,0.609934773468716,2,2,-0.00670046941130842,2.23694548456892,1.99329953058869,4.23694548456892,1.62313972145704,2.10740636884847,NA,NA,1.90359005851642,2.00290806177783,TRUE,TRUE,0.0369105989278199,-0.132546384436592,0.297385188265291,0.314465132545262,8,35,"AGPE"
"364",NA,0.2205873053808,0.158687388495434,2.12783164878795,3.87129453436489,0.491482197698165,0.62157120989579,NA,NA,0.129419520285899,0.264671022557718,2,2,-0.82722093160983,-0.610618206019738,1.17277906839017,1.38938179398026,0.927467256454715,1.12312889104311,NA,NA,1.23171215243994,1.51487041757937,TRUE,TRUE,-0.0519902498516001,-0.00181796504326581,0.277741301991744,0.281885704849321,3,4,"AGPE"
"365",NA,0.548826500805908,0.502662069990911,2.62454685487784,3.00446217581616,0.795646272585551,0.795377421276142,NA,NA,0.363851299509535,0.514679482234277,2,2,-0.273929813049206,0.123602523340876,1.72607018695079,2.12360252334088,1.27171882461358,1.3174351017426,NA,NA,1.26668863675229,1.55447919630249,TRUE,TRUE,-0.00992194308786865,-0.0453485196843777,0.287204022454539,0.304601907190299,6,8,"AGPE"
"366",NA,0.0760384771871448,0.0522983905344653,2.90327914939103,2.30706436654729,0.411704160957972,0.27830891943898,NA,NA,0.246605265381379,0.204248934513502,2,2,-0.598490717118474,-0.711213736863768,1.40150928288153,1.28878626313623,1.43327655854106,1.34065244126165,NA,NA,1.23436000162968,1.33488339440696,TRUE,TRUE,-0.0715092427880258,-0.0148788744304569,0.313118455454854,0.301322940630922,5,4,"AGPE"
"367",NA,0.605596047134122,0.158832294585983,3.5504704891262,3.62497806378551,0.868262887541485,0.601960498240433,NA,NA,0.473592739060446,0.504244025515099,2,2,0.300745029756469,0.0119814723289933,2.30074502975647,2.01198147232899,1.45777398430231,1.70321755980481,NA,NA,1.36425145682548,1.30389168347687,TRUE,TRUE,-0.0529935242108134,-0.017228765525279,0.313414470667907,0.293338204218039,11,7,"AGPE"
"368",NA,0.120827173142587,0.0737796664085957,2.44296055206231,3.14629351265769,0.421011362171561,0.436708301953994,NA,NA,0.218911106404974,0.352293130393954,2,2,-0.667190843066561,-0.38235705184563,1.33280915693344,1.61764294815437,1.4094825688828,1.68945360192565,NA,NA,1.14928867593407,1.5649520230583,TRUE,TRUE,-0.0521560108704395,-0.022496542911201,0.326292710335372,0.311667459720292,5,6,"AGPE"
"369",NA,0.0790463585375101,0.18336337255135,4.76912785041256,5.32787904247576,0.587361839492011,0.727326990351221,NA,NA,0.285651395621157,0.592640206643562,2,2,-0.443445077113984,0.737624050596063,1.55655492288602,2.73762405059606,1.702057542618,1.80072623318123,NA,NA,1.44321454840191,1.70375557401327,TRUE,TRUE,-0.0854536929066483,-0.040601899528575,0.331671894557362,0.309925799410556,7,12,"AGPE"
"370",NA,0.390400132582799,0.376477001777236,2.71190085719175,2.5672772999139,0.706921712849696,0.683506436926065,NA,NA,0.385680223444499,0.354919179175291,2,2,-0.264532002974615,-0.348036362157947,1.73546799702538,1.65196363784205,1.28346743393683,1.37387631125424,NA,NA,1.21385784727772,1.41655599220262,TRUE,TRUE,-0.0250787684741219,-0.0320762739903988,0.314674192513399,0.303758471066839,7,6,"AGPE"
"371",NA,0.376923448924208,0.240814038685285,2.76074428072259,3.22371996938365,0.702279394639394,0.642979754622993,NA,NA,0.33500821396071,0.45036694998933,2,2,-0.276681454645131,0.0694281143236286,1.72331854535487,2.06942811432363,1.30665316652215,1.47632087174063,NA,NA,1.29509047955427,1.34678864027893,TRUE,TRUE,-0.0328074986249788,-0.0196349612844178,0.30354707862155,0.299922409914175,7,8,"AGPE"
"372",NA,0.26899087742864,0.11178903032074,2.91003035090437,4.62680017116311,0.636847673721222,0.622771207996846,NA,NA,0.295430613018202,0.384062645440705,2,2,-0.4491226096041,-0.342063765873724,1.5508773903959,1.65793623412627,1.48642274438392,1.43319269357982,NA,NA,1.37633888113867,1.46083215492737,TRUE,TRUE,-0.0675991561978458,-0.0133530807864207,0.31355685619916,0.280476063195291,6,5,"AGPE"
"373",NA,0.241983477281197,0.399116798347104,2.85681590158184,2.95228132899695,0.608555674185398,0.732629079727945,NA,NA,0.370596249167386,0.473570981137296,2,2,-0.250423482096762,0.0927099143379806,1.74957651790324,2.09270991433798,1.38976811117892,1.54433204653355,NA,NA,1.21080581598612,1.43607604224451,TRUE,TRUE,-0.014926603602664,-0.0233816984466905,0.308732699115661,0.315809146710033,7,9,"AGPE"
"374",NA,0.17731658718143,0.305931486253423,3.04479608482665,7.93935034933312,0.566587958442341,0.861413849150282,NA,NA,0.385852775848815,0.612565500203002,2,2,-0.16043424668266,1.13522152409106,1.83956575331734,3.13522152409106,1.52797545392222,1.65029047903224,NA,NA,1.33624327246001,1.37535078335998,TRUE,TRUE,-0.00141901810367773,-0.0978094909224738,0.289820457420845,0.329654275675829,7,18,"AGPE"
"375",NA,0.11563917551306,0.116434540491809,2.68406622808097,2.86494776271636,0.447653430066462,0.472083834522593,NA,NA,0.237397127711066,0.305091105820281,2,2,-0.614118699924791,-0.522137531805329,1.38588130007521,1.47786246819467,1.38777413074114,1.20610842135361,NA,NA,1.48663815624024,1.6075913111643,TRUE,TRUE,-0.038410081070107,-0.00314038371211689,0.314998986480092,0.306111371056204,5,5,"AGPE"
"376",NA,0.242417338974499,0.115846448547611,2.81070691382318,3.10527571909356,0.604002310829253,0.499504866661707,NA,NA,0.388148670205778,0.478563620159007,2,2,-0.147816732967919,0.072786436649559,1.85218326703208,2.07278643664956,1.64311439401951,1.71209598073922,NA,NA,1.13034701992432,1.40112876495001,TRUE,TRUE,-0.0213545103584137,0.0253666909906656,0.313286819993616,0.277363997259642,8,7,"AGPE"
"377",NA,0.601706710062827,0.197454538055126,2.5207945816157,3.14933126123893,0.817488972085618,0.597435844021425,NA,NA,0.285243949268113,0.358507532921175,2,2,-0.487228881122118,-0.383496769698438,1.51277111887788,1.61650323030156,1.27496878271423,1.49788923184886,NA,NA,1.26190150803468,1.4189564993755,TRUE,TRUE,-0.0145505690319108,-0.0393402933294242,0.316750257928259,0.315400382237581,6,6,"AGPE"
"378",NA,0.0553256000161642,0.0995810320993955,2.42053541886632,3.4466293259884,0.302456478044796,0.512073649465521,NA,NA,0.121398116057213,0.334160108490154,2,2,-0.84566841483725,-0.464451831616653,1.15433158516275,1.53554816838335,1.02155815228966,1.13934528277252,NA,NA,1.38594494928447,1.72016391754775,TRUE,TRUE,-0.0352563345149195,0.0357982815666159,0.283431348602633,0.253810098637867,3,4,"AGPE"
"379",NA,0.258691896041431,0.472704859723739,4.25809161565913,4.97832566904396,0.727937031989728,0.860269772863281,NA,NA,0.482355358058773,0.40224677960992,2,2,0.440658709125797,-0.118220857812013,2.4406587091258,1.88177914218799,1.56466709813722,1.37256178029486,NA,NA,1.33000703133148,1.64049338556998,TRUE,TRUE,-0.0327610548566289,-0.165737117706263,0.300529693167199,0.349799172084166,11,10,"AGPE"
"380",NA,0.266784679273841,0.252862172473064,3.22185023714374,3.28704511961284,0.663577172330551,0.658176815745711,NA,NA,0.464756828472984,0.5155738981449,2,2,0.279188250304987,0.22273694425055,2.27918825030499,2.22273694425055,1.55688965294287,1.526483609801,NA,NA,1.38441339548425,1.80835049537683,TRUE,TRUE,0.0257565397871692,-0.00707355701621892,0.282345537008826,0.308412981918671,9,9,"AGPE"
"381",NA,0.378979515942933,0.138865369560378,2.37975149458936,2.67801981325829,0.665164863174734,0.47844917435948,NA,NA,0.262550532506474,0.346949372993689,2,2,-0.580043001294136,-0.319848419338677,1.41995699870586,1.68015158066132,1.26221134572898,1.51910495282926,NA,NA,1.27215030688257,1.37923253597177,TRUE,TRUE,-0.0564216874051779,0.0184364212926479,0.311338126544357,0.295228353159919,5,6,"AGPE"
"382",NA,0.0997360764966565,0.0543935280630114,3.73112821135381,12.6674501799937,0.539109450437934,0.79465927310629,NA,NA,0.323933458095,0.311300923619853,2,2,-0.381083936863432,-0.508893035704994,1.61891606313657,1.49110696429501,1.71681339622399,1.2650065510993,NA,NA,1.29029545834575,1.39295687725202,TRUE,TRUE,-0.046241376535202,0.0297791610466075,0.327630732195203,0.263835147872504,7,4,"AGPE"
"383",NA,0.147228554696566,0.0862794562189989,3.14964562983707,4.09354446526139,0.544303057857712,0.549611652824453,NA,NA,0.293815398092329,0.38538234203201,2,2,-0.466956517514941,-0.202937270106438,1.53304348248506,1.79706272989356,1.55953712288777,1.63743010378649,NA,NA,1.4574071479335,1.53767883857924,TRUE,TRUE,-0.0601798069285074,-0.0221872066253667,0.316875013463038,0.311073649204222,6,7,"AGPE"
"384",NA,0.223867827502544,0.285134164969448,2.9966684617992,4.47431721655374,0.606861630912309,0.755448241589965,NA,NA,0.315080105893613,0.508538748817888,2,2,-0.404368570707339,0.263982891785985,1.59563142929266,2.26398289178599,1.53297292817304,1.67140986160645,NA,NA,1.21863684840702,1.4753223431267,TRUE,TRUE,-0.0519212785214676,-0.0822201196008937,0.329530882840451,0.329348086483202,7,11,"AGPE"
"385",NA,0.203437373165669,0.11579761876746,3.79480988846601,8.35596144876578,0.657293263671292,0.772588461856497,NA,NA,0.519760381471406,0.511476868665373,2,2,0.606377449594204,0.427401028573323,2.6063774495942,2.42740102857332,1.88478745560138,1.98792933380476,NA,NA,1.4109689270989,1.79783943749568,TRUE,TRUE,0.0187559932017563,-0.0938725070742297,0.275820173995458,0.334818861613326,10,13,"AGPE"
"386",NA,0.0975391359806471,0.166798077423109,2.89622075957479,3.58295394563304,0.447699048521578,0.606616264606144,NA,NA,0.335866520861881,0.523449588668585,2,2,-0.406871491276931,0.232632413616337,1.59312850872307,2.23263241361634,1.41432189998786,1.63761742085072,NA,NA,1.2262732569521,1.36345263358281,TRUE,TRUE,-0.0199117819645436,-0.00341987813055011,0.310343001758783,0.305872591380715,6,9,"AGPE"
